Date,kurt,skew
2018-12-24,-0.14394353801642468,0.030361967422688263
2018-12-26,0.07903808762342424,-0.019461413518500614
2018-12-27,0.47606622056122694,-0.11751801578182186
2018-12-28,-0.3241610150774359,0.1336058486020264
2019-01-02,-0.36343180532581876,0.07266023934132915
2019-01-03,0.12549568989526927,-0.017156249008364655
2019-01-04,-0.2519433622498449,0.03769098560349815
2019-01-07,-1.132006021452289,0.1001256387094771
2019-01-08,2.018284837980454,0.01765500424620292
2019-01-09,4.74083999353645,0.11701221413254892
2019-01-10,0.6748473311407821,0.06605200922751564
2019-01-11,0.17957024879615058,0.03367149263644986
2019-01-14,0.3226049803095443,0.06295802738836875
2019-01-15,-1.1244163936909852,-0.2914455896374074
2019-01-16,0.8518981940166965,-0.05233063392639803
2019-01-17,-0.7351687280984276,0.08200132911682267
2019-01-18,-2.228658570493876,0.05524748366334009
2019-01-21,-0.8282410129043742,-0.023341115319945427
2019-01-22,0.0,0.0
2019-01-23,20.417290630222453,0.0997753573445197
2019-01-24,-0.1163954896439171,-0.008090653043125062
2019-01-25,0.44068802161028153,0.03882176899201961
2019-01-28,-0.34032996674931193,-0.04720072366816552
2019-01-29,-0.38028472526754165,-0.02741673638585418
2019-01-30,2.131752827803861,0.10596950711391218
2019-01-31,-1.1594825965755766,-0.17284670855333417
2019-02-01,-5.509406203466305,0.1511650768876711
2019-02-07,1.2398643539352996,0.13617439189029024
2019-02-08,-0.070128539877234,-0.017667043499646984
2019-02-11,0.3496982436623357,0.06420232852023977
2019-02-12,0.2245570230569176,0.04577325825237755
2019-02-13,-0.012248408225373542,-0.0032950472170686362
2019-02-14,0.028642522475199605,0.007323816524448912
2019-02-15,-1.0740825517588637,-0.3064565406629136
2019-02-18,-1.0305756069865941,0.04073413735213105
2019-02-19,-21.037847694830866,-0.023787431679613613
2019-02-20,0.3705215538538591,-0.004900541219704735
2019-02-21,-1.910113988371837,0.047850882477996404
2019-02-22,-0.7970422032949978,-0.01469311017554098
2019-02-25,19.899424148613125,0.09950906175520036
2019-02-26,-0.2011408962536374,-0.018485676783900562
2019-02-27,-0.447465016771208,-0.02522076561475417
2019-02-28,1.106486781214541,0.03859629742626858
2019-03-04,0.06914867876069053,0.011517602349531808
2019-03-05,0.4613244404289638,0.036867565118462675
2019-03-06,0.3739624186440986,0.042872928919660325
2019-03-07,0.1722635648761559,0.02666615560043728
2019-03-08,0.021501558580807156,0.0017887612035829559
2019-03-11,0.3076817336105666,0.05124805936782062
2019-03-12,-0.047077153974630526,-0.007846024652135575
2019-03-13,0.1961169545940138,0.03817336045083186
2019-03-14,0.12855698743665878,0.02615023560813201
2019-03-15,-0.9986960857084558,-0.2704117061225717
2019-03-18,70.6964431871584,0.042974953589651754
2019-03-19,-0.19694707624037877,-0.006806235674766681
2019-03-20,1.2029633274922777,0.03719780891197311
2019-03-21,0.19620307659773717,0.012652307231745263
2019-03-22,0.39395346949527466,0.027116613623329844
2019-03-25,0.28111629520242065,0.02565952135538141
2019-03-26,0.0,0.0
2019-03-27,-0.4291005065494642,-0.050530255546373914
2019-03-28,0.1306247727748997,0.009474749025478513
2019-03-29,0.04040972280546118,0.005936636343668367
2019-04-01,1.1018757775424382,0.09560164198638565
2019-04-02,0.37400702834702515,0.05258281006301546
2019-04-03,0.0759233713467724,0.01770572606028864
2019-04-04,0.0530655152306625,0.009419484983078208
2019-04-05,-0.060914941261070554,-0.010426132609805516
2019-04-08,0.6025046185420397,0.10741868256568221
2019-04-09,0.12220466796576601,0.029773757109074594
2019-04-10,0.1760839275858701,0.04535140997375975
2019-04-11,0.025763343615794243,0.00681425294612148
2019-04-12,0.18020353221477836,0.05257364924221042
2019-04-15,-0.8987186706798644,-0.3389656108109502
2019-04-16,0.15347710434800743,0.016816159442845535
2019-04-17,0.42289014855289997,0.027656398363714585
2019-04-18,-0.17363319062700622,-0.013448089368919836
2019-04-19,1.0412295962343454,0.08397555270208312
2019-04-22,-0.22829473869250771,-0.02258283983595588
2019-04-23,0.0741585523280115,0.0040303284085125846
2019-04-24,0.59191181111791,0.07573342869341504
2019-04-25,0.2619296030481322,0.04504243220109805
2019-04-26,-0.5094555526672038,-0.10754602934562807
2019-04-29,0.20116898655407178,0.02928483431414075
2019-04-30,0.0,0.0
2019-05-02,-0.03662269647938032,-0.00031339710655720054
2019-05-03,-0.265170458443587,-0.04580432452635941
2019-05-07,0.0,0.0
2019-05-08,0.9821304333229823,0.09325399264398881
2019-05-09,-0.2372588120924397,-0.05738005299643201
2019-05-10,-0.5379124378542541,-0.09672452199091863
2019-05-13,0.563041310268463,0.061828292790087946
2019-05-14,0.314839294668827,0.045403192929633684
2019-05-15,-1.6421492904684927,-0.31999009758622277
2019-05-16,-0.13327460232691013,0.031904787516830124
2019-05-17,-0.08185200019267802,0.01730857839448996
2019-05-20,0.0,0.0
2019-05-21,-0.5268174706083364,0.09274604442403911
2019-05-22,-0.09758416380107815,0.007388517487006974
2019-05-23,-0.1797124184417629,0.008888904603358228
2019-05-24,0.328083522919302,-0.018730256377945564
2019-05-27,-0.42946798058202673,0.0274372045649256
2019-05-28,0.2708419726340723,-0.011696685400342077
2019-05-29,0.06915521918805223,-0.0062389392730966
2019-05-30,-0.9959652186478559,0.054362619817172275
2019-05-31,-16.12370009045197,0.0012051988648262846
2019-06-03,14.141332957484543,0.039638124751953274
2019-06-04,0.10092985700825197,0.0006433201028865909
2019-06-05,0.2607045774735206,0.011735388593377083
2019-06-07,1.0623818112507983,0.05602582855087079
2019-06-10,5.029904778322119,0.34341710016549754
2019-06-11,-0.534617557673431,-0.14017879249520793
2019-06-12,0.13291054233249344,0.02505481798664677
2019-06-13,0.046851753484548286,0.007345204253348392
2019-06-14,0.1387034670728493,0.02902727161614238
2019-06-17,-1.0850212218582767,-0.2909637566067045
2019-06-18,-0.5366492048997176,0.024540850789426916
2019-06-19,-1.2646138721492657,0.02299836071279615
2019-06-20,0.22234259147875557,0.0003797300589489794
2019-06-21,8.387005983374713,0.04798785251498483
2019-06-24,1.0856329428808622,0.04818480437588746
2019-06-25,-0.08036936364643776,-0.007405242658021671
2019-06-26,0.41359972648554444,0.03405652690016492
2019-06-27,-0.08966555547531918,-0.007345962696519104
2019-06-28,0.13752367976703805,0.009366895936629982
2019-07-01,0.22417379311228602,0.026126095247908765
2019-07-02,0.12077225296877714,0.014360236570833296
2019-07-03,0.2750976553912685,0.03842256740689831
2019-07-04,0.583610427501779,0.08400078485291407
2019-07-05,-0.06087743983050431,-0.008915452086803888
2019-07-08,0.058706515692803496,0.014218139651967832
2019-07-09,-0.06604445854964258,-0.022134998573609455
2019-07-10,0.2733886843637974,0.052505216053144954
2019-07-11,0.10521755410043743,0.02461408625830175
2019-07-12,0.2585376565047288,0.059805271732555676
2019-07-15,-0.8315582614353575,-0.2705023214807466
2019-07-16,-0.26233127033282577,-0.017228879112921813
2019-07-17,1.5963844971413126,0.10060063659033114
2019-07-18,0.21587887282109852,0.03237494057803003
2019-07-19,-0.5004884635386533,-0.08352345504058856
2019-07-22,0.4307779296151768,0.03987856891925956
2019-07-23,-0.33774505704256474,-0.041131449573799994
2019-07-24,0.3827751177515941,0.038102768348251326
2019-07-25,0.0,0.0
2019-07-26,0.0,0.0
2019-07-29,0.40095176160697643,0.03966467701498533
2019-07-30,0.6512309015335049,0.06109339566240313
2019-07-31,-0.7046512500132915,-0.13356666372652304
2019-08-01,0.0019199045352091826,-0.006060894552846974
2019-08-02,0.18085970077770153,0.015758061207367557
2019-08-05,0.4622986175922801,0.04768032378409037
2019-08-06,-1.0243979714364697,-0.17452510554667988
2019-08-07,-117.69974053944134,0.38989098983708725
2019-08-08,-0.8425721189589812,-0.21693405425705092
2019-08-09,0.6402103492787246,0.06822759873355921
2019-08-12,1.1254859717571146,0.12850673579338423
2019-08-13,0.713613367708611,0.12335929477954721
2019-08-14,-0.026506435329472278,-0.006538320059372493
2019-08-16,-1.088860339607348,-0.33528496645617356
2019-08-19,0.5788481176008182,-0.026417947845775336
2019-08-20,-0.36273294301675996,0.03349348031464139
2019-08-21,-1.797617588906832,0.09183654765651506
2019-08-22,-0.3501308164319177,-0.012492072993142256
2019-08-23,0.37304124396279814,0.008997110888383508
2019-08-26,0.6159354482654931,0.015912948160003326
2019-08-27,-1.6840276937048966,-0.09024268234711152
2019-08-28,-0.8907861166236017,0.03950266172753425
2019-08-29,-10.044473499311401,0.0377339232284748
2019-08-30,-0.4001228657310677,-0.010255944910542603
2019-09-02,4.869357867271535,0.09889184378320826
2019-09-03,-0.04737886967548022,-0.011703403456893247
2019-09-04,-0.2101291365707093,-0.01205517939440337
2019-09-05,0.798897109221798,0.0570779088785065
2019-09-06,0.18601028239961637,0.02602029466424849
2019-09-09,0.5879109776760143,0.08602669825180853
2019-09-10,0.3934198425824269,0.06357044164908743
2019-09-11,0.26333558932293744,0.06383321513794815
2019-09-16,-1.1246811944444837,-0.3662153441503597
2019-09-17,0.30252349419436375,-0.028239833488000632
2019-09-18,-0.14765356408742825,0.019924017252687998
2019-09-19,-0.04070641476983328,0.004541289152940831
2019-09-20,-0.4636022686624477,0.04153989184792328
2019-09-23,-0.8664148655005947,0.039114132800975865
2019-09-24,2.4138459080137,-0.014105791390499944
2019-09-25,0.2401377084441252,-0.008907240320833454
2019-09-26,0.5795863561786634,-0.011890934552127308
2019-09-27,-0.06255896974868547,0.000904886061089849
2019-09-30,-1.6340169156461632,0.06487738344462524
2019-10-01,0.9030500224377997,0.014317575454500409
2019-10-02,0.25492823862121705,0.004062939470236948
2019-10-04,-0.15824596343517405,-0.006613285161973348
2019-10-07,0.06440327552120717,0.006989883308161637
2019-10-08,0.30214868943866,0.014754327982483773
2019-10-10,0.9646468424496437,0.050084837667480064
2019-10-11,0.5548054521295165,0.051744990359791965
2019-10-14,1.1692547432681084,0.14395484012067272
2019-10-15,-0.9206580640523258,-0.23849970861109604
2019-10-16,-2.4413044834025506,-0.058031880740184616
2019-10-17,-3.3904625657826077,0.14382252298123221
2019-10-18,0.5859727366052823,0.04948088365902725
2019-10-21,0.18167066760323425,0.022458073439027615
2019-10-22,-0.3940118288741753,-0.05200822233795088
2019-10-23,1.518372166224185,0.1310429465675369
2019-10-24,-0.11248577059574538,-0.014947655320816766
2019-10-25,0.19949683830073406,0.0344562425408419
2019-10-28,0.4828267349919013,0.09068541815101083
2019-10-29,-0.22474920321810166,-0.059550384673879186
2019-10-30,-0.2763271071868947,-0.053318548578118685
2019-10-31,0.17036900395444454,0.031244853893824587
2019-11-01,0.23793880450792226,0.03963749380008519
2019-11-04,0.6635965687281544,0.13791194416616825
2019-11-05,-0.4677561074680041,-0.1415419071549776
2019-11-06,0.6074684468657536,0.11350516939083644
2019-11-07,-0.30254111722985033,-0.07928979735786035
2019-11-08,0.044581685688257044,0.008397636798319175
2019-11-11,0.0,0.0
2019-11-12,-0.06720410678074185,-0.011997159430237936
2019-11-13,0.6304817628638788,0.12181498908009658
2019-11-14,-0.1931523050403785,-0.05245922848802731
2019-11-15,-0.5599966659934991,-0.16226746803127512
2019-11-18,-0.30632368568175716,-0.03571557612149212
2019-11-19,0.0064603106965153145,-0.0014020631181893561
2019-11-20,-0.10601979155868013,-0.014685512406381163
2019-11-21,-0.3522644984962775,-0.03427659287587925
2019-11-22,-0.2524723342836458,-0.01797335737302941
2019-11-25,1.7150834503052992,0.10157272182242338
2019-11-26,-0.33766762352315405,-0.042649650686473306
2019-11-27,0.9256696475696911,0.07242797863578199
2019-11-28,-0.19359094170441993,-0.024493656180879286
2019-11-29,0.0699205247982082,0.008615822413074792
2019-12-02,0.29186134007513975,0.043539549098668306
2019-12-03,-0.052114608954474284,-0.009869060012906106
2019-12-04,0.11930426692202967,0.01240351593986233
2019-12-05,0.30447190943531943,0.04781497508448607
2019-12-06,0.13646265504585942,0.028246954348787767
2019-12-09,0.2986871747990325,0.06915351862961328
2019-12-10,-0.01755281505088091,-0.004518724746758518
2019-12-11,0.06356082307326338,0.023128365076923396
2019-12-12,0.21423514926327325,0.05463459897917433
2019-12-13,-0.00503350838927763,0.001963190572376039
2019-12-16,-0.9841372060924092,-0.34231988786791645
2019-12-17,0.0,0.0
2019-12-18,6.8892507307497315,0.06538743852038453
2019-12-19,-0.08551332276933177,-0.0050567540782014975
2019-12-20,0.14109890705177675,0.011102847565880314
2019-12-23,0.11125590471774904,0.007385003693731962
2019-12-24,-0.821500957885318,-0.06922301571038947
2019-12-26,1.6886776885683208,0.03198098601400212
2019-12-27,-0.052620605023358746,-0.0030374558164005805
2019-12-30,0.6823606017158184,0.020364174032750926
2020-01-02,0.05586922717507692,0.0016276217840107687
2020-01-03,-0.16539429917795223,-0.010049903772786695
2020-01-06,0.05039756790727079,0.001889786197053267
2020-01-07,0.6885274186277552,0.04080901234272982
2020-01-08,0.8183818491177077,0.07152689747323726
2020-01-09,-0.24538395649885336,-0.032983724711348916
2020-01-10,2.258182549368258,0.24972500612780713
2020-01-13,0.2649613396625863,0.0655797274632619
2020-01-14,-0.03742854128192907,-0.012460497918464042
2020-01-15,-0.7753099777014941,-0.25581042905062923
2020-01-16,0.11971110702459398,0.017692810446753082
2020-01-17,0.0,0.0
2020-01-20,0.47488963869826595,0.05620001351449089
2020-01-21,-0.15568388635326225,-0.030958314072454307
2020-01-22,0.006192665176757428,0.005692719495127285
2020-01-23,0.0,0.0
2020-01-28,-0.1397600737152188,-0.032921988413737835
2020-01-29,-1.0769479112632867,-0.1502154645741468
2020-01-30,-3.585144759271371,0.046035329679227965
2020-01-31,-2.556002953518274,-0.0886082344240331
2020-02-03,-0.519754881938997,0.034487208551155835
2020-02-04,-21.619139937417476,0.4068217344475973
2020-02-05,-0.9206933865692327,-0.23617317832049078
2020-02-06,1.59710735595961,0.07320683653655613
2020-02-07,0.08005066480930689,-0.007418534726790771
2020-02-10,0.720163309654867,0.07222535350194015
2020-02-11,-0.002679194926134665,0.005389760442780833
2020-02-12,0.1886922801004931,0.02982831275225717
2020-02-13,0.2830350068056764,0.04522379470235105
2020-02-14,0.08875938464259736,0.01573850481311312
2020-02-17,-1.2782621921041954,-0.30580895164773547
2020-02-18,0.02258832036155578,-0.006567248533794867
2020-02-19,0.1250897653644003,-0.01773802685624848
2020-02-20,0.03732417053237791,-0.00682320516742585
2020-02-21,-0.06351688945883616,0.004817493967626207
2020-02-24,0.25173361118164816,-0.05167704595738798
2020-02-25,0.29189018244143283,-0.0673440195779077
2020-02-26,-0.046593145451492624,0.006090683619375925
2020-02-27,0.1969036707400107,-0.07778991520144718
2020-02-28,0.13654608934904,-0.07955415074679761
2020-03-02,0.0,0.0
2020-03-03,-0.11843395335624796,0.07203618367177644
2020-03-04,-0.04975878680071821,0.032116878896991
2020-03-05,-0.04463418120515772,0.022061248739445594
2020-03-06,-0.2326238591329135,0.07899143769331873
2020-03-09,-0.061787059452020565,0.01010357617436175
2020-03-10,0.0,0.0
2020-03-11,-0.1592825516426023,0.039355034580598414
2020-03-12,0.0,0.0
2020-03-13,0.0,0.0
2020-03-16,0.0,0.0
2020-03-17,0.0,0.0
2020-03-18,0.0,0.0
2020-03-19,0.0,0.0
2020-03-20,0.0,0.0
2020-03-23,1.4039760370484404,-0.2689349013192718
2020-03-24,0.027407276470678532,-0.022355986717968346
2020-03-25,-0.02920957552783865,-0.018614804857187806
2020-03-26,-0.025461755687215537,0.011341089396441406
2020-03-27,-7.836564901997356e-05,-0.005138364146090035
2020-03-30,-0.08377275675497897,0.07958604966504512
2020-03-31,-0.005258874323526896,-0.0009065186978006734
2020-04-01,-0.0441943377400178,0.029546252465207257
2020-04-02,0.002290585374139509,-0.001703267105149675
2020-04-03,-0.003144307890496134,0.005975826864164757
2020-04-06,-0.09696316766140878,0.05700887856744741
2020-04-07,0.0,0.0
2020-04-08,-0.07629020914510576,0.03786055366317376
2020-04-09,-0.055677259253779865,0.02209724592236806
2020-04-10,-0.06174086848014071,0.022704671331100768
2020-04-13,-0.25239521662676123,0.07830601104042612
2020-04-14,-0.04745225701680644,0.010346928529877175
2020-04-16,1.4117177750512409,-0.36366154366692216
2020-04-17,-0.012247390210494702,0.03219885569377734
2020-04-20,-0.04424934028380989,0.052238217965942635
2020-04-21,-0.008030688862294966,0.002514457673074677
2020-04-22,-0.02974092473997636,0.030601332452518726
2020-04-23,0.0334648419994954,-0.030243613243479905
2020-04-24,-0.061591137752583514,0.06152037661680043
2020-04-27,-0.020550577120011182,0.01756274868793195
2020-04-28,-0.026550016355562756,0.020998830539360913
2020-04-29,-0.016668997917115735,0.0132327098353755
2020-05-04,-0.16727761192260715,0.1113995002560264
2020-05-06,-0.023209229989052504,0.011274074191469197
2020-05-07,-0.10615115501111061,0.04384264347540179
2020-05-08,-0.017501718702017333,0.006442513320987553
2020-05-11,-0.22098642198460083,0.07078212340352463
2020-05-12,-0.08189964344872458,0.01834802075755415
2020-05-13,-0.13471364104159822,0.025918401671381597
2020-05-14,-0.15617591471527614,0.028640447435694716
2020-05-15,1.9945448834385209,-0.31049447295720256
2020-05-18,0.0,0.0
2020-05-19,-0.06978168589194278,0.07863760147570797
2020-05-20,-0.0698965412271817,0.04398024481842677
2020-05-21,-0.030719068278751926,0.019849117582797948
2020-05-22,-0.059676088401556804,0.026691512058880207
2020-05-25,0.08891931245201024,-0.05502923823343364
2020-05-26,-0.13315009918004017,0.08152567079976825
2020-05-27,-0.19517385293046519,0.06420227990881933
2020-05-28,0.05382383348218078,-0.0159331959095822
2020-05-29,0.10881720409239981,-0.02932231437059374
2020-06-01,-0.24969655140811575,0.08764796743478676
2020-06-02,-0.017724958776120014,0.009237872201003361
2020-06-03,-0.07228276559247593,0.03721890969671082
2020-06-04,0.2428512438552508,-0.06067902357704569
2020-06-05,-0.17700363592660517,0.05273130798895842
2020-06-08,-0.14737319530008053,0.028171977999334574
2020-06-09,0.12116431813722262,-0.025994415617356492
2020-06-10,-0.20487862009670832,0.03775515147392139
2020-06-11,-0.22311406619824592,0.026958461244734666
2020-06-12,-0.34689403279065245,0.033667272752486044
2020-06-15,4.660830756394073,-0.40648491570024636
2020-06-16,-0.007034904692328481,0.009960466361120801
2020-06-17,0.024448652020323758,-0.022200420990261427
2020-06-18,-0.006187589953609018,-0.012129317614320678
2020-06-19,-0.023597365855477226,0.033356402267249674
2020-06-22,-0.024427867028066097,0.03626643096531024
2020-06-23,-0.005026506429644084,0.0018075589138253356
2020-06-24,-0.005888047480881897,0.021756190028664024
2020-06-25,-0.046297739807731886,0.03553491892509553
2020-06-26,-0.013925679776238264,0.011338620723746473
2020-06-29,-0.013421356163367482,0.01293434191597731
2020-06-30,0.01237714045319005,-0.0059367190221710775
2020-07-01,-0.06012676350301838,0.045631214649269225
2020-07-02,-0.0296723813549975,0.026933781572199944
2020-07-03,-0.04841853682784991,0.03596622266870986
2020-07-06,-0.37973720025100666,0.19547413302855077
2020-07-07,0.1154599473310789,-0.03573267586534257
2020-07-08,-0.031309481354977464,0.0157411568989978
2020-07-09,-0.059001396224077296,0.014289816850004744
2020-07-10,-0.29841468761256473,0.06713546204089926
2020-07-13,-0.23003999120403495,0.034090893910927234
2020-07-14,-0.13752355295990004,0.011738552408580238
2020-07-15,3.131546490072215,-0.3242151056634087
2020-07-16,-0.03853515835360588,0.02682585800781534
2020-07-17,-0.024086276659596062,0.027995970446559326
2020-07-20,-0.08481524307580968,0.0555705484562532
2020-07-21,-0.10257388004511958,0.06340551866560995
2020-07-22,-0.13991631050672504,0.05164685353664278
2020-07-23,-0.12827508175186997,0.032359413871725806
2020-07-24,-0.19769804645326172,0.04336903620332477
2020-07-27,0.06115339869773351,-0.003879170903014928
2020-07-28,-0.046605839427449,0.021170918425993834
2020-07-29,-0.07356883134447778,0.0007518475212353604
2020-07-30,0.21614602955967088,-0.032399648920003576
2020-07-31,-0.20320651104126874,0.03141135500768355
2020-08-03,-0.08494873803913072,0.02147769139106992
2020-08-04,0.025911838797907816,0.004131431368931571
2020-08-05,-0.3867117104648736,0.06409462915091346
2020-08-06,-0.9230985202240923,0.07196289208414308
2020-08-07,-2.1645840591286447,0.007897384254936801
2020-08-10,15.3934119766527,0.08651098798250634
2020-08-11,-1.6660983507683351,-0.1486305631083249
2020-08-12,-0.9752261633921003,0.04700885552698031
2020-08-13,-1.4169729504302033,-0.0005331206737061445
2020-08-14,-24.686036769402246,-0.009577204269974327
2020-08-18,14.016266873853649,-0.27644940731438383
2020-08-19,0.05177823169981499,-0.035688823465558905
2020-08-20,-0.0039397425159362065,-0.022903262923602896
2020-08-21,0.03812431432262664,-0.004804910899262715
2020-08-24,-0.06544608476054237,0.052013417288325536
2020-08-25,-0.01274991038161799,0.00840501670565219
2020-08-26,-0.09080527727145826,0.04859699590380462
2020-08-27,-0.017838419240855163,-0.0019447442990118136
2020-08-28,0.07719430453458864,-0.034807083890097124
2020-08-31,-0.11209719261684803,0.0514216263496754
2020-09-01,0.03942969022482834,-0.005196821603911328
2020-09-02,-0.05375759128045676,0.020172122806126236
2020-09-03,-0.09665162652872283,0.04712656026321893
2020-09-04,-0.06984679131750404,0.013911970256825335
2020-09-07,-0.14160239893166682,0.035545407848197375
2020-09-08,-0.08519523794088601,0.031242308564439325
2020-09-09,-0.3660414023516364,0.06801982886727753
2020-09-10,-0.06702623740606284,0.007162506574874827
2020-09-11,-1.095071287517132,0.1077513258755971
2020-09-14,18.44780592157208,0.13351049336581644
2020-09-15,0.0,0.0
2020-09-16,1.562139820192324,0.03438440058097125
2020-09-17,-1.692951801664024,-0.4300552452801256
2020-09-18,-0.006724855057002044,0.007240217239468549
2020-09-21,-0.07186466310323603,0.041890438304036826
2020-09-22,0.015808822069729445,-0.027058374706157795
2020-09-23,0.029852068033477064,-0.015433955672271349
2020-09-24,-0.038796295017017646,0.007349631571006876
2020-09-25,0.0624910193431103,-0.03404801077668318
2020-09-28,-0.07237085476264327,0.06341843299868466
2020-09-29,-0.05868745749018456,0.03461154219543716
2020-10-05,-0.3073193587414448,0.13970243894280343
2020-10-06,-0.05967879665927045,0.010935673244662603
2020-10-07,-0.22909314932492209,0.05553999633498896
2020-10-08,-0.18860697279236516,0.02719406256535617
2020-10-12,-1.0121371911720487,0.11475376377922131
2020-10-13,19.154885865771263,0.019749464563301622
2020-10-14,0.6286468745979803,0.012235197003992448
2020-10-15,-7.419580662564088,-0.3287973404902932
2020-10-16,-0.13461350990886645,0.06029476071430562
2020-10-19,0.11584448095724609,-0.026141642472422677
2020-10-20,-0.19901537309088368,0.07703313609630569
2020-10-21,0.05220653897651584,-0.009425684762346953
2020-10-22,-0.17477558445777963,0.04575458677287858
2020-10-23,0.0,0.0
2020-10-26,-0.4134031996296469,0.0940868444392895
2020-10-27,0.2998006766930541,-0.037816648269450526
2020-10-28,0.11572360418237615,-0.016214451315012535
2020-10-29,-0.08507081309391484,0.014431889948650412
2020-10-30,0.759389736072416,-0.14911437102526692
2020-11-02,0.0020058633183706043,-0.009883928130781983
2020-11-03,-0.08468014886992736,0.0463914036082933
2020-11-04,-0.3801161075615801,0.12380410039779766
2020-11-05,-1.1560988876426255,0.19964042796015335
2020-11-06,0.05000312911292393,0.005853325793174102
2020-11-09,2.6738205996488906,0.05328459991014389
2020-11-10,0.46071667619834544,0.014914646872224102
2020-11-11,1.144151589202398,0.09241150343133198
2020-11-12,0.3983552563884869,0.038579185330394505
2020-11-13,0.7527127671476417,0.13354821093302482
2020-11-16,-1.4207063131271664,-0.4760513918531952
2020-11-17,0.03552396744959774,-0.02464461081769853
2020-11-18,-0.05250343153842629,0.02916390163156768
2020-11-19,-0.014848623844521569,0.00781399996223886
2020-11-20,-0.05312529284846634,0.02232000334057349
2020-11-23,-0.10449105567790584,0.047490635956658034
2020-11-24,0.03280094099788444,-0.01610080040554296
2020-11-25,0.01075171367377159,-0.0056380665030338895
2020-11-26,0.03961425522334361,-0.014382273685835889
2020-11-27,-0.08645890425993252,0.03128057064231915
2020-11-30,-0.12166757013983331,0.03653723189167457
2020-12-01,-0.09644680602751277,0.026369629766798353
2020-12-02,-0.0655150095092385,0.017278207511529864
2020-12-03,0.0370336182676414,-0.005559318125741841
2020-12-04,-0.05757355178045309,0.012857835806401319
2020-12-07,0.08103434961773259,-0.02291838544336222
2020-12-08,-0.006889692969446637,0.002191515201582561
2020-12-09,-0.36855448644719,0.08039319852173987
2020-12-10,-7.654353292244652,0.5295171441572855
2020-12-11,-1.0762727763817947,-0.3087406816465402
2020-12-14,-1.3279248448524545,0.07032612577747677
2020-12-15,15.929633450609956,0.09814395864438974
2020-12-16,-1.943089788873516,-0.38146710438974263
2020-12-17,-0.03848371645512383,0.02195996369905462
2020-12-18,-0.06948062451901216,0.03547927203957091
2020-12-21,-0.0698600899617341,0.03268355858186944
2020-12-22,0.018210248649559224,-0.01701708935660029
2020-12-23,0.12680765457235155,-0.05249579045170871
2020-12-24,-0.058636884951184354,0.03512691506122456
2020-12-28,-0.09759052130665125,0.04076713352414996
2020-12-29,0.10696245729906462,-0.039458657389094265
2020-12-30,-0.09051865979769047,0.04149524007714267
2021-01-04,-0.1799742059021212,0.06616002563354373
2021-01-05,0.17669505132429442,-0.056902846239346716
2021-01-06,0.055709017359666824,-0.028384037494472936
2021-01-07,-0.05513283964311788,0.01966903018659849
2021-01-08,-0.17788531244978822,0.07506615357304902
2021-01-11,-0.025524017471558746,-0.011565265264654623
2021-01-12,-0.17216901617610658,0.038495554148645805
2021-01-13,-0.16930235633179125,0.03405388147519384
2021-01-14,-0.0069807809046661395,0.0028860047097654107
2021-01-15,1.7107156576236124,-0.29482392858174455
2021-01-18,-0.022380744939252017,-0.009960577193128262
2021-01-19,-0.0314494075009355,0.04551992899134816
2021-01-20,0.026785109975420607,-0.0359363444850046
2021-01-21,-0.022442391331554012,0.016718921790030983
2021-01-22,-0.047847698294225194,0.04185508643250757
2021-01-25,-0.04400177316437981,0.07293885809690703
2021-01-26,-0.08002955272959511,0.010747029793581664
2021-01-27,-0.034860250406302695,0.0064420373538580655
2021-01-28,0.0030911682833749676,-0.014168575274700834
2021-01-29,0.06430439373411345,-0.04147214003572752
2021-02-01,-0.09331745254710777,0.05942335348010386
2021-02-02,-0.01055179660040828,0.006855980812373597
2021-02-03,-0.06239340499718393,0.030640367277035674
2021-02-04,-0.08813745453076005,0.036237651476171306
2021-02-05,-0.030693946831980123,0.01226104707582909
2021-02-08,-0.16870879162985608,0.05777834520603098
2021-02-09,-0.12021509616884962,0.029130477507783192
2021-02-10,0.005160337906057411,0.0012461515126549472
2021-02-15,1.1607011315854283,-0.2398938706550593
2021-02-16,-0.011835871978926216,0.006830117259954749
2021-02-17,-0.01519886567130535,0.008861043542781388
2021-02-18,-0.0033446296023286193,-0.0035346994420621947
2021-02-19,-0.01714439048261729,0.01691648372819965
2021-02-22,-0.03881275784282401,0.019276288291030674
2021-02-23,0.0,0.0
2021-02-24,-0.028122982017382614,0.003672026797140404
2021-02-25,-0.03145165357521518,0.03491547823748431
2021-02-26,-0.012331722150505486,-0.012523910936566462
2021-03-02,-0.10850104772351554,0.05850689651600138
2021-03-03,-0.06467244471446365,0.024341478058146127
2021-03-04,-0.04715138838167143,0.02293158116766003
2021-03-05,-0.04089802459825431,0.008766797545509686
2021-03-08,-0.18371753856251183,0.0624370928926099
2021-03-09,-0.13657280630233304,0.032837227856958195
2021-03-10,-0.0657001789218089,0.013895593952833574
2021-03-11,-0.09132296650992966,0.024535108043562515
2021-03-12,-0.20935858016585718,0.0347507662956672
2021-03-15,2.3749449743335918,-0.320182727963897
2021-03-16,-0.0034361393195115886,0.006873920314288462
2021-03-17,-0.03588295858391777,0.029425199607118868
2021-03-18,-0.011580732848735398,0.013849279797224279
2021-03-19,-2.408035479253996,0.8443054537475669
2021-03-22,-1.6493071136846416,-0.4273780087594904
