Date,kurt,skew
2019-01-15,-1.4017964979917776,0.05062756782836081
2019-01-16,-1.3730210650239336,0.0005178598871337598
2019-01-17,-1.3815880726864562,0.07573548151601128
2019-01-18,-1.3699779863169481,0.10555710538281923
2019-01-21,-1.3776522339561583,0.09461036373725944
2019-01-22,-1.3831759599763267,0.1198389869490374
2019-01-23,-1.3558575033781406,0.16411343989564833
2019-01-24,-1.3712335670054439,0.17085964383884553
2019-01-25,-1.378249709909263,0.17815362085877945
2019-01-28,-1.3706064089793828,0.1863600058567884
2019-01-29,-1.3700804381733005,0.14817718183403303
2019-01-30,-1.3378833825867043,0.2268472495888627
2019-01-31,-1.3656738678068319,0.06062158472463427
2019-02-01,-1.3433605797777104,0.2290602594717172
2019-02-07,-1.3136798035694408,0.29245823306329083
2019-02-08,-1.3035668646623189,0.28796058778926575
2019-02-11,-1.2857549620819433,0.3733553798889204
2019-02-12,-1.251912686646633,0.3958769973394695
2019-02-13,-1.2553598755485254,0.417586410263637
2019-02-14,-0.866565038672332,0.6896157179108383
2019-02-15,-1.3776102333010891,0.07122153812611906
2019-02-18,-1.3864257907454671,0.08803387451082222
2019-02-19,-1.3859583132659115,0.08425721387457233
2019-02-20,-1.4066675504926376,0.08933156248509101
2019-02-21,-1.3870292287537844,0.11168924580655668
2019-02-22,-1.4005340688564547,0.12407465390647013
2019-02-25,-1.3949107129624005,0.1518748148972079
2019-02-26,-1.384467764403839,0.16609415792696663
2019-02-27,-1.4045020997947908,0.1487764052404507
2019-02-28,-1.3604018307360366,0.1629111259112761
2019-03-04,-1.3830438628477042,0.1579166989001427
2019-03-05,-1.3610915292200143,0.20964720597932532
2019-03-06,-1.3278315810613646,0.2972602015932485
2019-03-07,-1.3365514898073019,0.31067661101834804
2019-03-08,-1.311749467357941,0.2781312913165142
2019-03-11,-1.2816021689654657,0.3752044502663964
2019-03-12,-1.3013580624167964,0.3762994354977723
2019-03-13,-1.275349271709656,0.39455018524283486
2019-03-14,-1.210652983600989,0.4775776005070981
2019-03-15,-1.4170921257833713,0.12028268637396426
2019-03-18,-1.4082350203104164,0.12127414337664283
2019-03-19,-1.4099403780513304,0.1293711366002072
2019-03-20,-1.4074898056310938,0.17084035719844454
2019-03-21,-1.4095358675691096,0.17110144197099245
2019-03-22,-1.382584934123068,0.20913449506693213
2019-03-25,-1.3492382645988414,0.2132494910328586
2019-03-26,-1.3840412118347756,0.15532591362410086
2019-03-27,-1.378039579440332,0.16283338489956098
2019-03-28,-1.3771451796869805,0.16571107405031665
2019-03-29,-1.3862877212851807,0.1935353845458026
2019-04-01,-1.3859183388471372,0.26069046391347617
2019-04-02,-1.3171819007988157,0.3660699169865525
2019-04-03,-1.3339962898658386,0.34751641832372127
2019-04-04,-1.335909513359005,0.34878428465663147
2019-04-05,-1.3559424009519347,0.3194314735517209
2019-04-08,-1.2325766315620807,0.4929333764575784
2019-04-09,-1.2062426455128705,0.5099184065801796
2019-04-10,-1.1484589988975484,0.5725463569763406
2019-04-11,-1.103269941989335,0.6054404604779255
2019-04-12,-1.0086688221283713,0.6851219367074566
2019-04-15,-1.3804633132110622,0.16286515523373446
2019-04-16,-1.38853576450712,0.14324308987858994
2019-04-17,-1.3545975362110012,0.17466288122141968
2019-04-18,-1.381921415060116,0.15269450953876748
2019-04-19,-1.3288946637218624,0.24186774631527197
2019-04-22,-1.3995381962521334,0.1925081238823505
2019-04-23,-1.367910451495365,0.23272800289020765
2019-04-24,-1.3236959215684034,0.29610358389444913
2019-04-25,-1.27582286081711,0.35848251185889424
2019-04-26,-1.3963368443656468,0.2037929487484085
2019-04-29,-1.3962702485996907,0.22239696427457134
2019-04-30,,
2019-05-02,-1.4231626985444497,0.2077452128664653
2019-05-03,-1.4063753776861474,0.18087980443446522
2019-05-07,,
2019-05-08,-1.2890638176899485,0.312047080805258
2019-05-09,-1.2657050933342295,0.2753345331787581
2019-05-10,-1.3336952200384111,0.24514471235540047
2019-05-13,-1.3256639348026988,0.2302975096836447
2019-05-14,-1.3245400391406255,0.26296898550577574
2019-05-15,-1.3617217338133025,-0.009626342325804275
2019-05-16,-1.3546382218903406,-0.012446075570654306
2019-05-17,-1.3736638583997067,0.011082220653105069
2019-05-20,-1.3751873640152408,0.028095909999105897
2019-05-21,-1.38463180556847,0.037270530759389374
2019-05-22,-1.3985036963816087,0.06699005157695263
2019-05-23,-1.388321996616286,0.06923123262027195
2019-05-24,-1.386277113826612,0.0558342066301086
2019-05-27,-1.3936882113728395,0.08057366361486204
2019-05-28,-1.370443462137578,0.059150875738446365
2019-05-29,-1.366128449402669,0.05750076077928958
2019-05-30,-1.387518504874994,0.09394788234829568
2019-05-31,-1.389936110564308,0.10490399565202412
2019-06-03,-1.393971007275382,0.12093345560813328
2019-06-04,-1.3806936163186614,0.13613373680320712
2019-06-05,-1.3775164303867757,0.1164135190636697
2019-06-07,-1.3866840402760816,0.18055656007731907
2019-06-10,-1.3729767622134035,0.28455461051700537
2019-06-11,-1.338644557796301,0.3376711033036717
2019-06-12,-1.3132598585820763,0.370924069163747
2019-06-13,-1.3089852681419292,0.33491801349311384
2019-06-14,-1.2745848798521995,0.4199060356787686
2019-06-17,-1.3928939485480576,0.048199959915848974
2019-06-18,-1.416286500652354,0.07321043385541592
2019-06-19,-1.4234079575418506,0.09687790670684565
2019-06-20,-1.4034344019738907,0.0804342361373041
2019-06-21,-1.4090415641292546,0.11914918752119891
2019-06-24,-1.4006934908513673,0.12916355886633957
2019-06-25,-1.4080059501049966,0.15664486596065338
2019-06-26,-1.3982688620923274,0.18526963088706572
2019-06-27,-1.4110583968157182,0.17485941754947176
2019-06-28,-1.396604610196559,0.18416050056403993
2019-07-01,-1.3999095674222204,0.18552666760317288
2019-07-02,-1.3879288770615257,0.21857440075515266
2019-07-03,-1.3797996400280201,0.23041006924659088
2019-07-04,-1.3028224230953849,0.38606331405096755
2019-07-05,-1.3285938985223373,0.3614657510436192
2019-07-08,-1.3145552266912988,0.3555033585579964
2019-07-09,-1.2909092709985197,0.3825200551996313
2019-07-10,-1.2225780280976082,0.45399402008272133
2019-07-11,-1.2002531642426777,0.484674124531547
2019-07-12,-1.088077138454604,0.5787734688364944
2019-07-15,-1.0783017309092893,0.4208689097635178
2019-07-16,-1.3766712418116083,0.13586314888444304
2019-07-17,-1.3283329498562368,0.2332338507410771
2019-07-18,-1.3213688399912817,0.26138836350775463
2019-07-19,-1.3643616834453218,0.1536465904130253
2019-07-22,-1.341796810536064,0.2017588399793559
2019-07-23,-1.382569017521745,0.1526012171878718
2019-07-24,-1.3816157493489807,0.1955805471521319
2019-07-25,-1.413026287015593,0.11644204381277187
2019-07-26,-1.4097449621889517,0.09723434261100009
2019-07-29,-1.3257093839195793,0.25966427706718004
2019-07-30,-1.3549284307698282,0.20698067520025776
2019-07-31,-1.3851161377934964,0.16002342085470508
2019-08-01,-1.3569519753980264,0.16521298328755668
2019-08-02,-1.3586397719825878,0.20765613052527676
2019-08-05,-1.343053776549072,0.22430919327936663
2019-08-06,-1.3309512551132834,0.08897887453529357
2019-08-07,-1.3497423622946922,0.059516373860125246
2019-08-08,-1.3372876120132489,0.2126029394057189
2019-08-09,-1.3726768016620634,0.24307297024515145
2019-08-12,-1.3249441589164341,0.3076329910750555
2019-08-13,-1.1917415874874282,0.46116639039701
2019-08-14,-1.2091511678407023,0.43343231951683187
2019-08-16,-1.364061756049762,0.04873547337484145
2019-08-19,-1.3759071761204902,0.02536460711110686
2019-08-20,-1.3860019519208195,0.03591725438371147
2019-08-21,-1.3784880047805432,0.11918006315814517
2019-08-22,-1.3938843550213893,0.10272471070238254
2019-08-23,-1.3904703547050579,0.10076061344268446
2019-08-26,-1.3781343721769792,0.1363533502540224
2019-08-27,-1.3693258048321122,0.0457949886370131
2019-08-28,-1.3773549530101292,0.0972514166317528
2019-08-29,-1.3819872211413866,0.12166883548491864
2019-08-30,-1.3889121577159536,0.08927461492287676
2019-09-02,-1.3798028421381743,0.15914164189471355
2019-09-03,-1.361883768830383,0.1988547763489645
2019-09-04,-1.3958206764319963,0.15519704805823564
2019-09-05,-1.377510569064811,0.24823297664444197
2019-09-06,-1.363416518484329,0.26948591333926236
2019-09-09,-1.3376078311829862,0.33967961201728925
2019-09-10,-1.24016388049553,0.4556333826353452
2019-09-11,-1.1885289006388564,0.5242511100450233
2019-09-16,-1.383156475041734,0.027703787627228256
2019-09-17,-1.3804222603755325,0.004548387337667793
2019-09-18,-1.3816351693853368,0.019882287672630457
2019-09-19,-1.3863146036626617,0.03676167960429202
2019-09-20,-1.38285578764406,0.053691162959869726
2019-09-23,-1.3912202977155763,0.0827729179673712
2019-09-24,-1.3846622401953743,0.051522813848946754
2019-09-25,-1.3886747666007055,0.07727815663816062
2019-09-26,-1.3785996435874404,0.049828596591840205
2019-09-27,-1.3722580798552473,0.04646558667331307
2019-09-30,-1.3928925386771247,0.08259865627549265
2019-10-01,-1.3864979864633444,0.11745864799949057
2019-10-02,-1.3646648774516508,0.13320894162599037
2019-10-04,-1.36381248513024,0.12954023006881354
2019-10-07,-1.3785736442632184,0.11895564363083243
2019-10-08,-1.391755038691728,0.13017212786227364
2019-10-10,-1.3728738373487432,0.16861718067790635
2019-10-11,-1.3799492811692102,0.23234416419185552
2019-10-14,-1.3606494352280762,0.3360983272174379
2019-10-15,-1.3513662855311934,0.11628717574826032
2019-10-16,-1.4028583153759635,0.0319709961636225
2019-10-17,-1.3458276144543422,0.13928078945406605
2019-10-18,-1.3279204007969068,0.20211284689822295
2019-10-21,-1.316208253215371,0.22531357599293894
2019-10-22,-1.3622747253926288,0.16887890935772115
2019-10-23,-1.2879606912640025,0.29789416260950075
2019-10-24,-1.3251557596244259,0.25406638658474345
2019-10-25,-1.315154490608635,0.2958021198670765
2019-10-28,-1.246536884341922,0.38952483579751324
2019-10-29,-1.2666778991086047,0.370831100517931
2019-10-30,-1.3442510480001346,0.2826300814915397
2019-10-31,-1.3447561106249233,0.28555747532554854
2019-11-01,-1.2837188125364305,0.36666450470008566
2019-11-04,-1.1752592884479205,0.4960302487345828
2019-11-05,-0.8909897968082521,0.6203896795753134
2019-11-06,-1.211487084644378,0.4419451223572085
2019-11-07,,
2019-11-08,-1.2820335690723175,0.3827578849519632
2019-11-11,-1.3571812365767015,0.30894200132922095
2019-11-12,-1.3201436443591454,0.36250341336123093
2019-11-13,-1.1765049462057502,0.48434207130349594
2019-11-14,-1.2423521329562004,0.4567339000434427
2019-11-15,-1.4126086738632189,0.21530282733202957
2019-11-18,-1.4117567432587474,0.2218371835572057
2019-11-19,-1.4151256800058873,0.190982791214097
2019-11-20,-1.3663351970723094,0.2295395871657703
2019-11-21,-1.4026905142100548,0.1632654958151876
2019-11-22,-1.4230760251695131,0.1427988463919894
2019-11-25,-1.3554873065806836,0.3157668232554635
2019-11-26,-1.4166829190346302,0.1942635879156261
2019-11-27,-1.4185734377767163,0.2345496645716622
2019-11-28,-1.4060039935302957,0.22539402767346234
2019-11-29,-1.3987593246653771,0.22615202798955097
2019-12-02,-1.4001881697414746,0.2873099793527593
2019-12-03,-1.3266210379551346,0.36030179356288405
2019-12-04,-1.3381087322265608,0.33623843039434925
2019-12-05,-1.298573521718732,0.39448335316148025
2019-12-06,-1.244502899775339,0.45732957874606506
2019-12-09,-1.2228637938016538,0.4906213275406184
2019-12-10,-1.1940486253401983,0.5181182927048463
2019-12-11,-1.2605926102612541,0.4841929717376765
2019-12-12,-1.1873124438930067,0.551398325009467
2019-12-13,-1.207312707499451,0.5460705470251309
2019-12-16,-1.4348129997674246,0.11011148675327234
2019-12-17,-1.3881099222964763,0.24368847987445044
2019-12-18,-1.4253264847105522,0.1855845970492361
2019-12-19,-1.4241900179988487,0.1758668849214397
2019-12-20,-1.4297875308525776,0.1765278483292063
2019-12-23,-1.4124494326497035,0.18403902986721402
2019-12-24,-1.4329687707533267,0.12409102354761797
2019-12-26,-1.4433196906263257,0.14484055461035317
2019-12-27,-1.4464969363320823,0.14278070062860887
2019-12-30,-1.4188055182324093,0.17562995996676087
2020-01-02,-1.4027780844122062,0.17050834093570771
2020-01-03,-1.4164082571490357,0.1647995859636237
2020-01-06,-1.3875205788911835,0.1531827868670753
2020-01-07,-1.3889951186115406,0.19137686220899555
2020-01-08,-1.3563148008077224,0.27657631618666484
2020-01-09,-1.3889946067256476,0.23686652343278036
2020-01-10,-1.2727501158769314,0.47098365233405587
2020-01-13,-1.1910733989558178,0.5532464986234055
2020-01-14,-1.1906655218183404,0.5524226900699644
2020-01-15,-1.3979435595109295,0.25805316996082067
2020-01-16,-1.3990250604739274,0.26621058498534145
2020-01-17,,
2020-01-20,-1.375044744449436,0.30960110968968974
2020-01-21,-1.3674520540055166,0.3129962956201359
2020-01-22,-1.387270435490326,0.2919370882111858
2020-01-23,,
2020-01-28,-1.3046248292880571,0.2492024825593135
2020-01-29,-1.3811170998890352,0.1242288411078835
2020-01-30,-1.3292830154296165,0.12826528841741008
2020-01-31,-1.3368007721854487,0.044655341553232385
2020-02-03,-1.344826787096938,0.07690133317415705
2020-02-04,-1.4008452857257643,0.13054349515071964
2020-02-05,-1.369155409025829,0.16729317186217335
2020-02-06,-1.4245811346050818,0.21254187489158488
2020-02-07,-1.336453809780415,0.21598021030029763
2020-02-10,-1.3428903426342775,0.2833166190554645
2020-02-11,-1.378353834614375,0.2862419878094412
2020-02-12,-1.3822151684804431,0.3114553808718471
2020-02-13,-1.3475870212980567,0.36933329026481176
2020-02-14,-1.3304423677145574,0.3893006743059543
2020-02-17,-1.38489987017417,0.037377571544960624
2020-02-18,-1.383686188861134,0.04034593428655197
2020-02-19,-1.3806216807650291,0.03280590412318876
2020-02-20,-1.3821660086978564,0.04137730853213956
2020-02-21,-1.3592706667898111,0.019401562759040005
2020-02-24,-1.3285899508308403,0.014070454794408539
2020-02-25,-1.3561223378226657,0.017419582768029747
2020-02-26,-1.3403221728590249,0.014794345794098907
2020-02-27,-1.3117503289106216,-0.017871856417956113
2020-02-28,-1.3218539279802275,-0.0129912343310857
2020-03-02,-1.301923543500638,-0.013335785969477754
2020-03-03,-1.3106544198212697,-0.006422538102201134
2020-03-04,-1.3390051711317252,0.013271029052938104
2020-03-05,-1.335335249333419,0.019245393682771065
2020-03-06,-1.3325591817140092,0.04158119964896473
2020-03-09,-1.330833346147201,0.055996325232058636
2020-03-10,-1.2993914497127297,0.024052906434078817
2020-03-11,-1.3418153503848964,0.058575286529809506
2020-03-12,-1.3826279491621802,0.12056611623349206
2020-03-13,,
2020-03-16,,
2020-03-17,,
2020-03-18,-1.3334507663791484,-0.05058915436021776
2020-03-19,,
2020-03-20,,
2020-03-23,-1.3478504638187263,-0.017374491944524045
2020-03-24,-1.334971270918747,-0.03872745786790896
2020-03-25,-1.3200048841320726,-0.030665385791297316
2020-03-26,-1.318635765950265,-0.028015023347906474
2020-03-27,-1.300282406587662,-0.03779814642240479
2020-03-30,-1.3321558807507043,-0.01667358897806124
2020-03-31,-1.3081672709491166,-0.029596725710765392
2020-04-01,-1.3486992009442254,0.004863046662895579
2020-04-02,-1.2984330509561128,-0.01844280918957007
2020-04-03,-1.3253725699585515,-0.009214884404440049
2020-04-06,-1.3297652539748412,0.008202824477547046
2020-04-07,-1.2947902545985994,-0.014642219545419388
2020-04-08,-1.3060591751440689,0.00988149917991126
2020-04-09,-1.2947457277817738,-0.0057137421635863545
2020-04-10,-1.3235492652979568,0.017263054969880277
2020-04-13,-1.329255830905388,0.038830815751344984
2020-04-14,-1.3192263414631333,0.05365855880708684
2020-04-16,-1.3291409540524262,-0.041650088834514064
2020-04-17,-1.3241203166949813,-0.039534835547846356
2020-04-20,-1.326381627824977,-0.022199532835811563
2020-04-21,-1.315494825859339,-0.0342206758316584
2020-04-22,-1.3125320941037335,-0.02778809627542369
2020-04-23,-1.2890621317874797,-0.0490160603312185
2020-04-24,-1.3094355727151303,-0.034159963190595756
2020-04-27,-1.301434394509701,-0.032146272002067745
2020-04-28,-1.3028086848082123,-0.01951070958767722
2020-04-29,-1.3201555404342145,-0.021514646408968333
2020-05-04,-1.326593684207191,0.009081681202824626
2020-05-06,-1.305628154160739,-0.0012029721334206908
2020-05-07,-1.320938097162404,0.0064323452238801366
2020-05-08,-1.316237966944968,0.028068336572895376
2020-05-11,-1.3192825791302967,0.0393886148703141
2020-05-12,-1.3171281176808216,0.03252512637817592
2020-05-13,-1.3116536953803513,0.040493415889488224
2020-05-14,-1.3384250662433175,0.07879289305168422
2020-05-15,-1.2846175354606162,-0.06179336781243774
2020-05-18,-1.3260421064693615,-0.03275149661394176
2020-05-19,-1.328825350608203,-0.03240590367691154
2020-05-20,-1.3276316593715425,-0.028546877318831092
2020-05-21,-1.2968766043972433,-0.04101799231233227
2020-05-22,-1.3175631534926766,-0.019426577439313145
2020-05-25,-1.2831535148268105,-0.03884250467046465
2020-05-26,-1.3201950680976264,0.0007224420447394438
2020-05-27,-1.3233148714744176,0.03735793969547201
2020-05-28,-1.301180741465211,0.01273987435377983
2020-05-29,-1.3053922741502233,0.0008051492467115251
2020-06-01,-1.3472557631010267,0.059674913551771375
2020-06-02,-1.3686118762749602,0.06558510519931478
2020-06-03,-1.4262703370471672,0.06156350478101029
2020-06-04,-1.370002612346462,0.06583201379643883
2020-06-05,-1.4045424184720994,0.07655118281851274
2020-06-08,-1.4049289311276836,0.09927016767034538
2020-06-09,-1.345892261100642,0.05447465649851234
2020-06-10,-1.356632009979978,0.09280105564058753
2020-06-11,-1.3509685439431667,0.09970423945770404
2020-06-12,-1.3579614966566536,0.10933113538111353
2020-06-15,-1.328397068548943,-0.049982739836119866
2020-06-16,-1.3348940942646823,-0.04234028675391374
2020-06-17,-1.3229445740309789,-0.038794961975227985
2020-06-18,-1.306933379384162,-0.04381517758680665
2020-06-19,-1.3133606254218924,-0.051377012822423324
2020-06-22,-1.3151100292036266,-0.040428916208268245
2020-06-23,-1.3050468427355668,-0.035924593997195095
2020-06-24,-1.3016740221272163,-0.04954005613552821
2020-06-25,-1.332132664018123,-0.017645806288189084
2020-06-26,-1.3138028416361536,-0.03702141205792708
2020-06-29,-1.3063501745620547,-0.03594924476702984
2020-06-30,-1.2684236965491273,-0.056542713244993374
2020-07-01,-1.291816609210689,-0.0343349028130759
2020-07-02,-1.3035199108711715,-0.021000218044768062
2020-07-03,-1.2902222068801033,-0.03266919500719198
2020-07-06,-1.371707595275366,0.05419861239373985
2020-07-07,-1.3325044256341,0.030939841373467024
2020-07-08,-1.3747915277161913,0.051500223018335324
2020-07-09,-1.3767880195435835,0.06212885806823767
2020-07-10,-1.3656161097195165,0.07823013927641251
2020-07-13,-1.398065000270689,0.11157536687340566
2020-07-14,-1.3917950900045857,0.1228830841906987
2020-07-15,-1.2833516205754518,-0.07791052962606378
2020-07-16,-1.2760241527442426,-0.07223741747586006
2020-07-17,-1.2993711649892359,-0.06003758317990139
2020-07-20,-1.3138461448344676,-0.03527606985142252
2020-07-21,-1.362356401724397,0.0016893841490240216
2020-07-22,-1.3618620912059733,0.026485282531889785
2020-07-23,-1.3462312078607048,0.03266128776438637
2020-07-24,-1.3566956752285726,0.07085775732012743
2020-07-27,-1.3718329654914336,0.061137550702315614
2020-07-28,-1.4103357309900724,0.0700552841325418
2020-07-29,-1.382934588973152,0.07900078049484462
2020-07-30,-1.3883037377694292,0.07070250785575702
2020-07-31,-1.3571242403452195,0.08435133184461996
2020-08-03,-1.3759644334369387,0.09403070225476207
2020-08-04,-1.395511867876029,0.09966806894458247
2020-08-05,-1.4218024638658104,0.12468164324300986
2020-08-06,-1.422903941573475,0.1544803451782051
2020-08-07,-1.3439928850923484,0.44522800160894294
2020-08-10,-1.4029436956419579,0.23015237812180547
2020-08-11,-1.4045515348879443,0.12848554784025212
2020-08-12,-1.3258551650112582,0.1783677281076295
2020-08-13,-1.2905893576809824,0.17038995846124008
2020-08-14,-1.2939519424036268,0.1249485245005873
2020-08-18,-1.306427309362765,-0.04073079856317398
2020-08-19,-1.3241402083124405,-0.0383855490398799
2020-08-20,-1.2997709344442354,-0.04278996419525615
2020-08-21,-1.3261712550920532,-0.03215495255246318
2020-08-24,-1.313300230370491,-0.03349564832860776
2020-08-25,-1.3389805615516845,-0.01951328919908014
2020-08-26,-1.3382671732946234,0.0013045835760525208
2020-08-27,-1.315711110348706,-0.01475054638926812
2020-08-28,-1.3096856902030425,-0.027443758091704445
2020-08-31,-1.3244928305946404,0.0028460376809053252
2020-09-01,-1.3519934749613345,0.01901885215750716
2020-09-02,-1.3370736224213906,0.011097131848232432
2020-09-03,-1.3567211597456428,0.04542530631885914
2020-09-04,-1.3441308172164832,0.045070341836897926
2020-09-07,-1.3055582402267834,0.02491856302679937
2020-09-08,-1.3507571002171228,0.06783053828121652
2020-09-09,-1.3314259812161893,0.06981476370324316
2020-09-10,-1.3283901579616166,0.07899296061855701
2020-09-11,-1.3313535857543781,0.12038651207319694
2020-09-14,-1.3658596732672867,0.2367253539702674
2020-09-15,-0.5607389290662779,0.6987017197992325
2020-09-16,-0.5785177400548132,0.6906982984020433
2020-09-17,-1.3384562370716229,-0.03977770704136496
2020-09-18,-1.333963935217783,-0.0368467093194059
2020-09-21,-1.339079396925039,-0.0281285753762052
2020-09-22,-1.341847788018384,-0.01343753105209842
2020-09-23,-1.3333166395108305,-0.023686598765932022
2020-09-24,-1.312895695619898,-0.0358669870631379
2020-09-25,-1.3253054768808037,-0.03375578910792447
2020-09-28,-1.3311310631070823,-0.02168100059263012
2020-09-29,-1.3302242664248307,-0.011723798694904754
2020-10-05,-1.3562108497186904,0.026601980649936977
2020-10-06,-1.3483711365413276,0.02509181767653629
2020-10-07,-1.3477174586321492,0.05465567456506974
2020-10-08,-1.3429349149517957,0.05866948074094015
2020-10-12,-1.3626981026701008,0.1134390743548651
2020-10-13,-1.3641629243707742,0.13299608000536375
2020-10-14,-1.3430499698020009,0.13356520245991985
2020-10-15,-1.2884105991784922,-0.04675454047974845
2020-10-16,-1.2952824210026148,-0.011833830170184825
2020-10-19,-1.2982796676449047,-0.05011560029381128
2020-10-20,-1.320208948279906,0.0069554471316534
2020-10-21,-1.3335405380475291,-0.0016646505985607176
2020-10-22,-1.3245616351997471,0.030361704640612577
2020-10-23,-1.3202831516102005,0.016120687143414043
2020-10-26,-1.3465984423696182,0.08374492662862795
2020-10-27,-1.340099646092549,0.07054822778734128
2020-10-28,-1.3338110864546842,0.05900988344958855
2020-10-29,-1.3405751001997537,0.0730243789662333
2020-10-30,-1.3011044269707488,-0.020822992981272357
2020-11-02,-1.3011465603789496,-0.011996831059633915
2020-11-03,-1.3016942044044721,0.0027493377248686683
2020-11-04,-1.3008755698485743,0.05515388855318453
2020-11-05,-1.4001418906931005,0.19172871345105827
2020-11-06,-1.40970788955455,0.20212471710133892
2020-11-09,-0.9567325260117272,0.6986699068442223
2020-11-10,-1.3401570327368648,0.25472683033204074
2020-11-11,-1.2914373524463376,0.35431868813056255
2020-11-12,-1.126349780391172,0.45585368512663554
2020-11-13,-0.9289949963958684,0.6183264598717845
2020-11-16,-1.3745299639303632,-0.01729997310215273
2020-11-17,-1.3614033688093536,-0.02597491258616662
2020-11-18,-1.3703417687838837,-0.014549589232936548
2020-11-19,-1.3425096038369118,-0.03277465550161995
2020-11-20,-1.358536226648678,-0.016024415376353608
2020-11-23,-1.3803811954288046,0.012408805764446983
2020-11-24,-1.362740529040263,-0.0019299979368129821
2020-11-25,-1.35624842541598,0.0002756467499102203
2020-11-26,-1.3774998043022866,0.018145008879419458
2020-11-27,-1.3565571827562932,0.0071741608118584665
2020-11-30,-1.3383159512002216,-0.00296864548236905
2020-12-01,-1.382574737851105,0.0429630903219718
2020-12-02,-1.3927851376089673,0.06478149846000868
2020-12-03,-1.3922349100945592,0.053507590282744315
2020-12-04,-1.3962412245821183,0.06678973591920337
2020-12-07,-1.4067494122011686,0.07989845582274836
2020-12-08,-1.3871151007125617,0.05599386746922037
2020-12-09,-1.4004359770587012,0.09761199013055026
2020-12-10,-0.5276425901011628,0.7544064633240228
2020-12-11,-1.3916731971275902,0.11314182374721504
2020-12-14,-1.4001438243500297,0.1564532577346827
2020-12-15,-0.783430449818856,0.6185098997978893
2020-12-16,-1.3670494797513664,-0.017197650144201573
2020-12-17,-1.3671212917450601,-0.002981124388700552
2020-12-18,-1.3701024398273638,-0.004716636675506527
2020-12-21,-1.380062552011929,0.021385644756531996
2020-12-22,-1.3607682090269329,0.009648195548944114
2020-12-23,-1.3661412998556697,-0.001542421830935823
2020-12-24,-1.3713924510002136,0.01158149199511145
2020-12-28,-1.3860123036588379,0.03523411837327923
2020-12-29,-1.3722904454590192,0.011192713707871976
2020-12-30,-0.3044577420263228,0.836800564518059
2021-01-04,-1.4065256355269566,0.07115032517262904
2021-01-05,-1.3882830355477092,0.05228657049580131
2021-01-06,-1.3507045539224152,0.024191541196912338
2021-01-07,-1.3574251266398853,0.03320464914600634
2021-01-08,-1.4020833751275261,0.06440087440480027
2021-01-11,-1.3022151992819424,0.010883138123876627
2021-01-12,-1.2988842358211516,0.02228293551013637
2021-01-13,-1.3114414813822557,0.04874781766651735
2021-01-14,-1.3104638357619214,0.05106389988920653
2021-01-15,-1.351358873292185,-0.056992520936173914
2021-01-18,-1.3314661775705032,-0.03527506619736628
2021-01-19,-1.3484280920902274,-0.028567837997530675
2021-01-20,-1.3314708505136155,-0.030868560250801633
2021-01-21,-1.3243242443226662,-0.03503361043885876
2021-01-22,-1.350531036224436,-0.013598666010480992
2021-01-25,-1.3985824741732986,-0.022925960055809987
2021-01-26,-1.370451584036797,-0.013525072367616854
2021-01-27,-1.3521542161369569,-0.0006939570772418743
2021-01-28,-1.3329287262190281,0.006670009821633181
2021-01-29,-1.2794190700595633,-0.03590231010343006
2021-02-01,-1.311866141730651,-0.0006241186076858394
2021-02-02,-1.2861149062895667,-0.013555658444458834
2021-02-03,-1.301424207387229,-0.0013113281410459998
2021-02-04,-1.2992762790280774,0.006285785691129329
2021-02-05,-1.3111961506961514,0.02100815248964771
2021-02-08,-1.3026400079577194,0.018509513110476803
2021-02-09,-1.3055982710419831,0.02985532285090773
2021-02-10,-1.2937264030388993,0.02346706540908364
2021-02-15,-1.3457062624593055,-0.035509437961058286
2021-02-16,-1.3416548243778288,-0.030370699616573803
2021-02-17,-1.355026528453569,-0.017248747374505644
2021-02-18,-1.3441843182579662,-0.0204629830001976
2021-02-19,-1.3491869245492436,-0.015576149047504003
2021-02-22,-1.347343970128102,-0.016326353519128048
2021-02-23,-1.3373884151035471,-0.018732253920480574
2021-02-24,-1.3454192236460818,-0.009751006046109206
2021-02-25,-1.357246853219535,-0.0023386106820854737
2021-02-26,-1.34825534425475,0.00500623920188444
2021-03-02,-1.3272227058194654,0.0045158220555170025
2021-03-03,-1.3241265255556451,0.010381260480600608
2021-03-04,-1.343179898965559,0.030985477240606414
2021-03-05,-1.321105479844933,0.02373930427448691
2021-03-08,-1.3171525159480333,0.03471289567080301
2021-03-09,-1.325400807108004,0.04673953295468889
2021-03-10,-1.3245558790699403,0.04400732501751407
2021-03-11,-1.361357269843911,0.0931802200142802
2021-03-12,-1.3890510018158393,0.11673629384041061
2021-03-15,-1.3409227970503146,-0.040862752896068145
2021-03-16,-1.3311633694806777,-0.0474636366625071
2021-03-17,-1.3436570072207281,-0.035209328853606725
2021-03-18,-1.3478611995572554,-0.037838631370563015
2021-03-19,-0.5475181155257167,0.7163320446367174
2021-03-22,-1.3501055038576886,-0.023518302157840454
2021-03-23,-1.3468189418113112,-0.016056657206878638
2021-03-24,-1.3433591399932427,-0.021310092938352718
2021-03-25,-1.3507303777470907,-0.006436041924710542
2021-03-26,-0.5654249054327645,0.7122051347826762
2021-03-29,-0.619653855761388,0.6896596734958464
2021-03-30,-1.3740956539538831,0.03894940272239886
